19.402,43.483,4.442,0.769,-0.047,-0.638
20.189,43.435,3.79,0.719,-0.072,-0.691
20.925,43.361,3.082,0.683,-0.087,-0.725
21.624,43.272,2.34,0.66,-0.095,-0.746
22.299,43.175,1.577,0.648,-0.099,-0.755
22.963,43.074,0.803,0.644,-0.101,-0.758
23.622,42.97,0.027,0.644,-0.102,-0.758
24.282,42.866,-0.748,-0.844,0.044,0.535
14.72,43.369,5.315,0.908,0.192,0.371
15.648,43.565,5.695,0.986,0.166,0.03
16.656,43.734,5.725,0.964,0.095,-0.25
17.643,43.831,5.469,0.9,0.015,-0.437
18.566,43.846,5.021,0.829,-0.05,-0.558
19.416,43.795,4.449,0.765,-0.093,-0.637
20.202,43.7,3.795,0.715,-0.119,-0.689
20.936,43.578,3.087,0.678,-0.132,-0.723
21.632,43.442,2.344,0.655,-0.138,-0.743
22.304,43.3,1.581,0.643,-0.141,-0.753
22.965,43.156,0.807,0.639,-0.142,-0.756
23.622,43.01,0.031,0.64,-0.142,-0.756
24.279,42.865,-0.745,-0.842,0.079,0.534
14.72,43.756,5.311,0.903,0.209,0.376
15.659,43.974,5.703,0.985,0.171,0.032
16.685,44.152,5.735,0.964,0.079,-0.253
17.692,44.235,5.472,0.897,-0.019,-0.442
18.629,44.214,5.009,0.821,-0.095,-0.562
19.488,44.115,4.421,0.755,-0.143,-0.64
20.279,43.965,3.752,0.704,-0.168,-0.69
21.015,43.789,3.029,0.667,-0.179,-0.723
21.714,43.601,2.273,0.645,-0.183,-0.741
22.389,43.409,1.497,0.635,-0.184,-0.75
23.054,43.217,0.711,0.632,-0.183,-0.753
23.716,43.025,-0.077,0.635,-0.182,-0.75
24.381,42.835,-0.862,-0.837,0.113,0.535
14.72,44.144,5.307,0.893,0.231,0.386
15.658,44.386,5.712,0.982,0.184,0.043
16.69,44.58,5.758,0.966,0.073,-0.247
17.708,44.656,5.497,0.896,-0.048,-0.441
18.653,44.606,5.032,0.816,-0.138,-0.561
19.514,44.46,4.44,0.746,-0.192,-0.637
20.303,44.257,3.766,0.693,-0.218,-0.687
21.035,44.027,3.041,0.657,-0.228,-0.718
21.729,43.786,2.282,0.636,-0.23,-0.737
22.401,43.543,1.503,0.626,-0.228,-0.746
23.062,43.302,0.715,0.623,-0.227,-0.748
23.72,43.063,-0.076,0.624,-0.226,-0.748
24.379,42.824,-0.867,-0.834,0.147,0.532
14.72,44.531,5.302,0.879,0.258,0.402
15.642,44.802,5.724,0.976,0.209,0.065
16.666,45.022,5.792,0.97,0.082,-0.231
17.686,45.107,5.549,0.899,-0.065,-0.432
18.633,45.039,5.094,0.814,-0.176,-0.554
19.491,44.853,4.51,0.739,-0.24,-0.629
20.27,44.6,3.846,0.684,-0.27,-0.678
20.992,44.316,3.13,0.647,-0.279,-0.71
21.674,44.021,2.381,0.624,-0.279,-0.73
22.333,43.727,1.611,0.614,-0.276,-0.74
22.981,43.435,0.831,0.611,-0.273,-0.743
23.626,43.147,0.047,0.612,-0.271,-0.743
24.272,42.862,-0.737,-0.832,0.179,0.526
14.72,44.919,5.298,0.859,0.292,0.42
15.619,45.224,5.738,0.964,0.25,0.094
16.627,45.485,5.836,0.972,0.111,-0.208
17.644,45.601,5.619,0.906,-0.066,-0.418
18.594,45.531,5.18,0.813,-0.207,-0.544
19.448,45.313,4.609,0.732,-0.288,-0.618
20.217,45.01,3.96,0.672,-0.324,-0.666
20.923,44.67,3.26,0.633,-0.335,-0.698
21.589,44.318,2.527,0.61,-0.334,-0.719
22.23,43.967,1.771,0.599,-0.329,-0.73
22.86,43.621,1.003,0.596,-0.324,-0.735
23.486,43.281,0.231,0.597,-0.32,-0.736
24.113,42.944,-0.543,-0.831,0.209,0.516
14.72,45.306,5.293,0.837,0.333,0.434
15.634,45.67,5.767,0.947,0.302,0.106
16.668,45.999,5.883,0.967,0.15,-0.204
17.724,46.163,5.66,0.902,-0.072,-0.425
18.71,46.084,5.196,0.795,-0.255,-0.55
19.581,45.804,4.594,0.704,-0.353,-0.617
20.353,45.417,3.917,0.642,-0.391,-0.659
21.057,44.988,3.194,0.605,-0.399,-0.689
21.72,44.55,2.438,0.584,-0.394,-0.709
22.362,44.118,1.66,0.576,-0.386,-0.72
22.994,43.694,0.87,0.575,-0.379,-0.725
23.625,43.278,0.075,0.577,-0.375,-0.725
24.258,42.866,-0.721,-0.821,0.243,0.517
14.72,45.694,5.289,0.805,0.382,0.454
15.601,46.112,5.787,0.912,0.383,0.145
16.6,46.531,5.945,0.952,0.263,-0.157
17.642,46.819,5.774,0.918,0.014,-0.396
18.646,46.834,5.341,0.807,-0.251,-0.535
19.531,46.559,4.754,0.691,-0.406,-0.598
20.29,46.113,4.097,0.617,-0.466,-0.634
20.969,45.601,3.4,0.576,-0.478,-0.663
21.602,45.075,2.67,0.555,-0.473,-0.685
22.212,44.555,1.917,0.546,-0.462,-0.699
22.813,44.047,1.148,0.545,-0.452,-0.706
23.412,43.55,0.372,0.548,-0.445,-0.709
24.015,43.061,-0.408,-0.822,0.267,0.503
14.72,46.081,5.285,0.77,0.441,0.462
15.639,46.607,5.837,0.861,0.486,0.151
16.668,47.187,6.017,0.893,0.43,-0.136
17.735,47.701,5.854,0.9,0.221,-0.377
18.808,47.964,5.405,0.814,-0.192,-0.547
19.775,47.736,4.755,0.64,-0.499,-0.584
20.542,47.138,4.055,0.542,-0.592,-0.597
21.191,46.429,3.339,0.502,-0.603,-0.62
21.794,45.705,2.595,0.489,-0.59,-0.643
22.38,44.997,1.824,0.487,-0.573,-0.659
22.964,44.31,1.033,0.491,-0.558,-0.669
23.554,43.64,0.231,0.497,-0.549,-0.672
24.15,42.981,-0.576,-0.81,0.3,0.503
14.72,46.468,5.28,0.738,0.529,0.418
15.989,47.378,5.999,0.75,0.66,0.043
17.284,48.517,6.073,0.575,0.808,-0.127
18.276,49.911,5.853,0.262,0.962,-0.079
18.729,51.572,5.717,0.112,0.993,-0.04
18.924,53.293,5.647,0.115,0.992,-0.057
19.124,55.012,5.548,0.175,0.981,-0.084
19.427,56.713,5.403,0.256,0.961,-0.104
19.871,58.378,5.223,0.337,0.934,-0.115
20.456,59.998,5.024,0.402,0.908,-0.12
21.153,61.571,4.815,0.445,0.887,-0.122
21.924,63.11,4.604,0.463,0.878,-0.122
22.727,64.632,4.393,-0.41,-0.911,0.045
14.72,46.856,5.276,0.67,0.597,0.441
15.832,47.847,6.009,0.604,0.788,0.12
16.837,49.159,6.208,0.377,0.926,-0.015
17.467,50.703,6.183,0.201,0.979,-0.041
17.804,52.339,6.114,0.157,0.985,-0.066
18.066,53.988,6.004,0.188,0.977,-0.096
18.381,55.623,5.843,0.258,0.958,-0.122
18.812,57.225,5.64,0.342,0.929,-0.139
19.384,58.779,5.408,0.421,0.895,-0.147
20.089,60.276,5.161,0.483,0.863,-0.15
20.896,61.719,4.91,0.521,0.84,-0.15
21.768,63.125,4.658,0.538,0.829,-0.15
22.668,64.512,4.408,-0.418,-0.907,0.045
14.72,47.243,5.272,0.601,0.659,0.453
15.697,48.315,6.008,0.488,0.858,0.16
16.492,49.714,6.268,0.295,0.955,0.021
16.974,51.276,6.302,0.193,0.981,-0.036
17.29,52.882,6.243,0.185,0.98,-0.077
17.594,54.487,6.117,0.233,0.966,-0.111
17.975,56.069,5.935,0.31,0.941,-0.137
18.482,57.609,5.711,0.396,0.905,-0.152
19.13,59.092,5.461,0.474,0.866,-0.16
19.906,60.509,5.2,0.532,0.831,-0.162
20.778,61.87,4.935,0.567,0.808,-0.161
21.707,63.193,4.672,0.582,0.797,-0.16
22.66,64.499,4.41,-0.425,-0.904,0.046
14.72,47.631,5.267,0.534,0.713,0.454
15.577,48.776,5.996,0.402,0.898,0.178
16.225,50.223,6.283,0.253,0.967,0.035
16.633,51.785,6.339,0.195,0.98,-0.036
16.948,53.37,6.281,0.21,0.974,-0.084
17.288,54.945,6.146,0.269,0.956,-0.12
17.723,56.49,5.952,0.352,0.925,-0.145
18.293,57.984,5.718,0.441,0.884,-0.159
19.005,59.412,5.461,0.517,0.84,-0.165
19.84,60.771,5.194,0.57,0.804,-0.166
20.762,62.071,4.925,0.602,0.781,-0.165
21.735,63.335,4.658,0.614,0.772,-0.164
22.729,64.582,4.392,-0.435,-0.899,0.047
14.72,48.018,5.263,0.474,0.756,0.451
15.454,49.189,5.962,0.347,0.918,0.192
15.992,50.616,6.26,0.235,0.971,0.047
16.358,52.129,6.333,0.201,0.979,-0.031
16.671,53.654,6.284,0.227,0.97,-0.083
17.025,55.166,6.155,0.29,0.949,-0.12
17.478,56.646,5.967,0.374,0.916,-0.145
18.061,58.072,5.74,0.462,0.872,-0.16
18.78,59.431,5.491,0.537,0.827,-0.167
19.618,60.72,5.231,0.591,0.789,-0.168
20.539,61.949,4.969,0.623,0.764,-0.167
21.51,63.14,4.709,0.638,0.752,-0.166
22.504,64.313,4.451,-0.439,-0.897,0.046
14.72,48.406,5.258,0.419,0.795,0.438
15.368,49.635,5.935,0.301,0.935,0.189
15.835,51.085,6.229,0.22,0.974,0.047
16.177,52.599,6.301,0.21,0.977,-0.034
16.504,54.118,6.248,0.25,0.964,-0.087
16.894,55.617,6.112,0.323,0.938,-0.124
17.396,57.075,5.918,0.412,0.899,-0.148
18.036,58.473,5.688,0.5,0.851,-0.161
18.814,59.795,5.437,0.572,0.803,-0.167
19.702,61.044,5.178,0.62,0.766,-0.168
20.666,62.236,4.917,0.647,0.744,-0.166
21.672,63.392,4.658,0.658,0.734,-0.165
22.696,64.534,4.401,-0.451,-0.891,0.048
14.72,48.793,5.254,0.373,0.826,0.422
15.288,50.052,5.897,0.271,0.945,0.186
15.701,51.496,6.181,0.215,0.975,0.047
16.031,52.99,6.253,0.221,0.975,-0.035
16.369,54.482,6.2,0.271,0.959,-0.088
16.784,55.95,6.065,0.349,0.929,-0.125
17.317,57.372,5.874,0.44,0.886,-0.148
17.991,58.728,5.648,0.527,0.835,-0.16
18.797,60.006,5.402,0.595,0.786,-0.165
19.708,61.21,5.149,0.64,0.75,-0.166
20.688,62.359,4.894,0.665,0.729,-0.165
21.706,63.475,4.642,0.674,0.72,-0.164
22.739,64.578,4.391,-0.461,-0.886,0.049
14.72,49.181,5.25,0.334,0.852,0.403
15.221,50.46,5.854,0.249,0.952,0.18
15.596,51.893,6.125,0.214,0.976,0.046
15.919,53.364,6.194,0.233,0.972,-0.035
16.271,54.829,6.141,0.291,0.953,-0.088
16.709,56.265,6.008,0.373,0.919,-0.124
17.272,57.651,5.822,0.465,0.873,-0.146
17.973,58.967,5.601,0.551,0.82,-0.158
18.803,60.202,5.363,0.615,0.771,-0.163
19.731,61.365,5.117,0.657,0.736,-0.164
20.722,62.474,4.87,0.679,0.716,-0.162
21.746,63.553,4.625,0.688,0.708,-0.161
22.784,64.62,4.382,-0.472,-0.88,0.051
14.72,49.568,5.245,0.303,0.872,0.385
15.155,50.82,5.798,0.237,0.955,0.179
15.495,52.194,6.056,0.217,0.975,0.051
15.807,53.598,6.129,0.242,0.97,-0.029
16.156,54.995,6.087,0.301,0.95,-0.082
16.589,56.364,5.969,0.382,0.917,-0.118
17.14,57.684,5.8,0.472,0.87,-0.141
17.82,58.937,5.597,0.556,0.817,-0.154
18.62,60.113,5.375,0.62,0.768,-0.16
19.514,61.22,5.145,0.663,0.731,-0.161
20.469,62.273,4.914,0.687,0.708,-0.16
21.459,63.294,4.684,0.698,0.698,-0.159
22.465,64.3,4.455,-0.475,-0.879,0.048
14.72,49.956,5.241,0.277,0.89,0.362
15.112,51.217,5.754,0.227,0.959,0.169
15.434,52.58,5.994,0.221,0.974,0.047
15.749,53.964,6.061,0.257,0.966,-0.03
16.114,55.337,6.018,0.322,0.943,-0.082
16.571,56.678,5.901,0.407,0.906,-0.117
17.149,57.965,5.736,0.497,0.857,-0.139
17.855,59.183,5.539,0.578,0.802,-0.151
18.677,60.323,5.324,0.638,0.754,-0.156
19.584,61.394,5.102,0.678,0.718,-0.157
20.548,62.415,4.879,0.699,0.697,-0.156
21.542,63.407,4.656,0.709,0.688,-0.156
22.549,64.386,4.435,-0.486,-0.872,0.05
14.72,50.343,5.237,0.256,0.906,0.336
15.083,51.629,5.714,0.221,0.963,0.155
15.398,52.997,5.934,0.23,0.972,0.04
15.724,54.379,5.991,0.276,0.961,-0.035
16.116,55.745,5.942,0.349,0.933,-0.084
16.612,57.072,5.822,0.438,0.891,-0.117
17.235,58.339,5.656,0.528,0.838,-0.137
17.986,59.53,5.461,0.605,0.782,-0.148
18.847,60.642,5.249,0.66,0.735,-0.153
19.785,61.688,5.032,0.694,0.703,-0.154
20.772,62.689,4.814,0.712,0.686,-0.153
21.784,63.664,4.596,0.718,0.679,-0.152
22.806,64.63,4.38,-0.502,-0.863,0.053
14.72,50.73,5.232,0.241,0.918,0.314
15.053,52.0,5.666,0.22,0.964,0.146
15.357,53.334,5.868,0.239,0.97,0.038
15.688,54.677,5.92,0.29,0.956,-0.033
16.09,56.001,5.874,0.366,0.927,-0.081
16.596,57.284,5.762,0.456,0.883,-0.113
17.227,58.506,5.605,0.544,0.829,-0.133
17.98,59.652,5.421,0.618,0.773,-0.144
18.835,60.722,5.221,0.67,0.727,-0.149
19.762,61.729,5.015,0.702,0.696,-0.15
20.735,62.693,4.807,0.719,0.679,-0.149
21.731,63.632,4.601,0.726,0.672,-0.148
22.736,64.562,4.396,-0.511,-0.858,0.053
14.72,51.118,5.228,0.23,0.929,0.29
15.032,52.38,5.622,0.222,0.966,0.135
15.334,53.692,5.805,0.25,0.968,0.033
15.675,55.008,5.851,0.308,0.951,-0.034
16.094,56.301,5.804,0.388,0.918,-0.08
16.621,57.55,5.695,0.478,0.872,-0.111
17.27,58.735,5.544,0.564,0.816,-0.13
18.037,59.844,5.368,0.634,0.761,-0.14
18.899,60.878,5.177,0.683,0.716,-0.145
19.827,61.853,4.98,0.712,0.687,-0.146
20.796,62.787,4.781,0.727,0.671,-0.145
21.786,63.699,4.584,0.733,0.664,-0.145
22.783,64.603,4.387,-0.523,-0.85,0.054
14.72,51.505,5.223,0.223,0.937,0.267
15.015,52.745,5.577,0.227,0.966,0.125
15.315,54.023,5.743,0.262,0.964,0.03
15.663,55.299,5.783,0.325,0.945,-0.034
16.092,56.55,5.738,0.406,0.911,-0.078
16.629,57.756,5.636,0.495,0.862,-0.107
17.284,58.897,5.494,0.579,0.806,-0.126
18.049,59.963,5.328,0.645,0.752,-0.136
18.904,60.958,5.147,0.691,0.709,-0.141
19.819,61.897,4.961,0.719,0.68,-0.142
20.771,62.797,4.773,0.734,0.664,-0.141
21.743,63.676,4.586,0.74,0.658,-0.141
22.723,64.547,4.399,-0.534,-0.844,0.055
14.72,51.893,5.219,0.22,0.944,0.246
14.999,53.092,5.531,0.233,0.965,0.117
15.296,54.318,5.681,0.274,0.961,0.029
15.644,55.54,5.718,0.338,0.941,-0.031
16.074,56.735,5.678,0.419,0.905,-0.073
16.606,57.885,5.585,0.506,0.857,-0.102
17.249,58.974,5.456,0.587,0.801,-0.121
17.995,59.991,5.303,0.651,0.748,-0.131
18.822,60.942,5.136,0.696,0.705,-0.136
19.707,61.838,4.963,0.724,0.676,-0.138
20.627,62.697,4.787,0.739,0.659,-0.138
21.567,63.536,4.612,0.746,0.652,-0.137
22.515,64.365,4.438,-0.541,-0.839,0.054
14.72,52.28,5.215,0.221,0.95,0.222
15.001,53.492,5.498,0.244,0.964,0.102
15.312,54.723,5.629,0.294,0.956,0.02
15.687,55.943,5.654,0.365,0.93,-0.037
16.153,57.13,5.608,0.451,0.89,-0.076
16.728,58.266,5.511,0.538,0.837,-0.102
17.415,59.334,5.38,0.616,0.779,-0.119
18.201,60.328,5.228,0.674,0.727,-0.129
19.062,61.256,5.063,0.713,0.688,-0.133
19.972,62.135,4.894,0.736,0.663,-0.134
20.912,62.982,4.723,0.748,0.65,-0.134
21.868,63.812,4.552,0.753,0.645,-0.133
22.829,64.636,4.382,-0.56,-0.826,0.057
14.72,52.668,5.21,0.224,0.954,0.202
14.996,53.843,5.459,0.254,0.963,0.093
15.31,55.031,5.574,0.309,0.951,0.017
15.691,56.204,5.595,0.382,0.923,-0.036
16.162,57.343,5.552,0.467,0.881,-0.073
16.738,58.429,5.462,0.552,0.828,-0.099
17.42,59.45,5.34,0.626,0.771,-0.115
18.192,60.401,5.198,0.682,0.72,-0.125
19.034,61.29,5.044,0.719,0.682,-0.129
19.922,62.132,4.885,0.742,0.658,-0.13
20.837,62.944,4.725,0.754,0.644,-0.13
21.767,63.739,4.564,0.758,0.639,-0.13
22.703,64.527,4.404,-0.57,-0.819,0.057
14.72,53.055,5.206,0.23,0.956,0.182
14.996,54.204,5.424,0.268,0.96,0.083
15.317,55.357,5.524,0.327,0.945,0.013
15.71,56.492,5.539,0.403,0.915,-0.036
16.194,57.591,5.496,0.487,0.87,-0.071
16.779,58.637,5.41,0.57,0.816,-0.096
17.465,59.617,5.295,0.641,0.76,-0.112
18.235,60.529,5.161,0.693,0.711,-0.121
19.068,61.383,5.016,0.728,0.674,-0.125
19.942,62.194,4.865,0.749,0.651,-0.127
20.842,62.976,4.713,0.76,0.638,-0.127
21.756,63.742,4.561,0.764,0.632,-0.126
22.674,64.502,4.409,-0.583,-0.81,0.058
14.72,53.443,5.202,0.239,0.958,0.161
15.004,54.583,5.394,0.284,0.956,0.071
15.343,55.722,5.478,0.349,0.937,0.007
15.759,56.838,5.486,0.429,0.902,-0.039
16.27,57.913,5.439,0.515,0.854,-0.072
16.883,58.931,5.353,0.596,0.798,-0.095
17.593,59.881,5.239,0.662,0.742,-0.11
18.381,60.765,5.108,0.709,0.695,-0.118
19.226,61.593,4.968,0.74,0.661,-0.122
20.108,62.381,4.822,0.758,0.641,-0.123
21.012,63.144,4.675,0.767,0.63,-0.123
21.926,63.894,4.529,0.771,0.625,-0.123
22.844,64.639,4.382,-0.6,-0.798,0.06
14.72,53.83,5.197,0.25,0.958,0.144
15.009,54.937,5.363,0.301,0.952,0.062
15.356,56.037,5.434,0.369,0.929,0.003
15.783,57.111,5.438,0.45,0.892,-0.04
16.303,58.142,5.392,0.534,0.842,-0.071
16.92,59.115,5.31,0.612,0.786,-0.093
17.627,60.023,5.203,0.674,0.731,-0.107
18.407,60.868,5.079,0.719,0.686,-0.115
19.238,61.661,4.946,0.747,0.654,-0.119
20.102,62.416,4.809,0.764,0.633,-0.12
20.986,63.149,4.671,0.773,0.623,-0.12
21.88,63.869,4.532,0.777,0.619,-0.12
22.778,64.584,4.394,-0.613,-0.788,0.061
14.72,54.217,5.193,0.264,0.956,0.126
15.014,55.285,5.334,0.319,0.946,0.054
15.37,56.342,5.394,0.389,0.921,0.0
15.804,57.371,5.393,0.47,0.882,-0.04
16.33,58.355,5.349,0.552,0.831,-0.069
16.946,59.282,5.271,0.627,0.774,-0.09
17.646,60.147,5.171,0.685,0.721,-0.104
18.412,60.952,5.055,0.727,0.677,-0.112
19.224,61.708,4.93,0.755,0.646,-0.115
20.067,62.429,4.801,0.771,0.626,-0.117
20.928,63.129,4.671,0.779,0.616,-0.117
21.798,63.817,4.54,0.783,0.611,-0.117
22.673,64.5,4.41,-0.625,-0.778,0.061
14.72,54.605,5.188,0.28,0.954,0.11
15.03,55.663,5.31,0.341,0.939,0.043
15.408,56.704,5.358,0.416,0.909,-0.007
15.87,57.712,5.351,0.499,0.865,-0.044
16.423,58.672,5.302,0.581,0.811,-0.071
17.067,59.571,5.223,0.651,0.753,-0.09
17.79,60.407,5.123,0.705,0.701,-0.103
18.572,61.184,5.009,0.743,0.66,-0.11
19.396,61.917,4.888,0.766,0.632,-0.113
20.246,62.619,4.763,0.78,0.615,-0.114
21.112,63.301,4.636,0.787,0.606,-0.114
21.985,63.974,4.509,0.789,0.603,-0.114
22.861,64.643,4.383,-0.644,-0.763,0.063
14.72,54.992,5.184,0.297,0.95,0.096
15.03,55.987,5.285,0.36,0.932,0.037
15.407,56.963,5.323,0.434,0.901,-0.008
15.862,57.906,5.315,0.514,0.857,-0.042
16.4,58.803,5.271,0.592,0.803,-0.068
17.02,59.644,5.201,0.659,0.747,-0.086
17.71,60.427,5.11,0.711,0.697,-0.099
18.454,61.156,5.007,0.747,0.656,-0.106
19.236,61.844,4.896,0.77,0.628,-0.11
20.043,62.501,4.781,0.785,0.61,-0.111
20.865,63.14,4.664,0.792,0.6,-0.112
21.695,63.768,4.547,0.796,0.595,-0.112
22.529,64.391,4.43,-0.654,-0.754,0.063
14.72,55.38,5.18,0.317,0.945,0.082
15.042,56.342,5.264,0.383,0.923,0.029
15.432,57.282,5.293,0.459,0.888,-0.012
15.899,58.187,5.281,0.539,0.841,-0.044
16.448,59.044,5.237,0.614,0.787,-0.068
17.072,59.845,5.168,0.677,0.731,-0.085
17.762,60.589,5.081,0.725,0.682,-0.097
18.5,61.284,4.982,0.758,0.644,-0.104
19.272,61.94,4.876,0.78,0.617,-0.108
20.066,62.568,4.767,0.793,0.6,-0.109
20.873,63.179,4.656,0.8,0.59,-0.109
21.688,63.78,4.544,0.803,0.586,-0.109
22.506,64.377,4.433,-0.669,-0.74,0.064
14.72,55.767,5.175,0.339,0.938,0.069
15.062,56.715,5.245,0.41,0.912,0.02
15.476,57.636,5.266,0.489,0.872,-0.018
15.97,58.518,5.248,0.569,0.821,-0.047
16.545,59.347,5.2,0.641,0.764,-0.07
17.193,60.119,5.13,0.7,0.709,-0.086
17.9,60.835,5.043,0.744,0.661,-0.097
18.652,61.504,4.945,0.773,0.626,-0.103
19.433,62.136,4.841,0.792,0.602,-0.106
20.233,62.744,4.734,0.803,0.587,-0.107
21.045,63.337,4.626,0.808,0.579,-0.107
21.862,63.922,4.518,0.811,0.576,-0.107
22.681,64.504,4.409,-0.196,-0.98,0.028
14.72,24.771,5.526,0.018,-0.948,0.317
14.737,23.849,5.833,0.252,-0.949,0.19
14.981,22.932,6.017,0.558,-0.83,0.003
15.522,22.128,6.02,0.714,-0.694,-0.092
16.216,21.453,5.93,0.778,-0.617,-0.119
16.973,20.854,5.815,0.811,-0.571,-0.124
17.762,20.298,5.694,0.83,-0.544,-0.122
18.57,19.769,5.575,0.842,-0.526,-0.118
19.39,19.256,5.46,0.849,-0.515,-0.115
20.216,18.755,5.348,0.853,-0.509,-0.112
21.046,18.259,5.239,0.856,-0.506,-0.11
21.879,17.767,5.132,0.856,-0.505,-0.109
22.712,17.276,5.026,-0.711,0.702,0.044
14.72,25.159,5.521,-0.061,-0.943,0.327
14.657,24.186,5.859,0.103,-0.964,0.245
14.762,23.195,6.11,0.464,-0.885,0.038
15.238,22.29,6.15,0.691,-0.716,-0.098
15.95,21.552,6.049,0.775,-0.618,-0.133
16.75,20.914,5.912,0.813,-0.566,-0.137
17.589,20.33,5.77,0.834,-0.535,-0.134
18.45,19.778,5.633,0.847,-0.516,-0.129
19.324,19.245,5.5,0.854,-0.505,-0.124
20.205,18.724,5.372,0.858,-0.499,-0.121
21.091,18.209,5.247,0.86,-0.496,-0.118
21.979,17.698,5.125,0.861,-0.495,-0.118
22.868,17.187,5.004,-0.697,0.715,0.044
14.72,25.546,5.517,-0.12,-0.936,0.33
14.591,24.543,5.87,-0.054,-0.953,0.298
14.533,23.523,6.19,0.273,-0.954,0.124
14.821,22.515,6.321,0.643,-0.761,-0.093
15.507,21.703,6.222,0.767,-0.624,-0.15
16.328,21.034,6.061,0.814,-0.559,-0.155
17.201,20.435,5.895,0.839,-0.524,-0.149
18.1,19.874,5.736,0.853,-0.502,-0.142
19.014,19.336,5.583,0.861,-0.489,-0.136
19.937,18.812,5.438,0.866,-0.482,-0.132
20.865,18.295,5.297,0.868,-0.479,-0.129
21.796,17.782,5.159,0.869,-0.478,-0.127
22.727,17.27,5.022,-0.678,0.734,0.042
14.72,25.934,5.512,-0.161,-0.931,0.327
14.54,24.894,5.877,-0.177,-0.926,0.333
14.343,23.861,6.249,-0.062,-0.961,0.269
14.274,22.795,6.547,0.496,-0.867,-0.043
14.816,21.848,6.499,0.756,-0.63,-0.179
15.659,21.146,6.299,0.82,-0.543,-0.184
16.573,20.541,6.094,0.848,-0.5,-0.173
17.519,19.983,5.9,0.865,-0.475,-0.162
18.484,19.452,5.72,0.874,-0.461,-0.153
19.459,18.938,5.549,0.88,-0.453,-0.146
20.44,18.433,5.386,0.882,-0.449,-0.142
21.425,17.933,5.227,0.883,-0.447,-0.14
22.411,17.434,5.071,-0.654,0.756,0.037
14.72,26.321,5.508,-0.176,-0.933,0.314
14.599,25.678,5.725,-0.208,-0.921,0.329
14.456,25.044,5.951,-0.253,-0.903,0.348
14.282,24.422,6.191,-0.324,-0.869,0.375
14.059,23.824,6.449,-0.469,-0.776,0.421
13.737,23.291,6.738,-0.775,-0.399,0.49
13.214,23.022,7.068,-0.874,0.166,0.457
12.616,23.136,7.381,-0.812,0.392,0.433
12.057,23.405,7.679,-0.761,0.478,0.439
11.534,23.734,7.981,-0.721,0.524,0.453
11.037,24.095,8.294,-0.694,0.548,0.466
10.559,24.473,8.615,-0.682,0.558,0.473
10.089,24.857,8.941,0.765,0.306,-0.568
14.72,26.708,5.504,-0.186,-0.935,0.303
14.597,26.09,5.704,-0.223,-0.921,0.318
14.449,25.481,5.914,-0.279,-0.897,0.343
14.265,24.887,6.141,-0.37,-0.848,0.38
14.02,24.327,6.393,-0.534,-0.722,0.44
13.668,23.851,6.682,-0.767,-0.399,0.502
13.166,23.59,7.011,-0.866,0.014,0.501
12.596,23.599,7.341,-0.84,0.246,0.484
12.041,23.762,7.661,-0.798,0.358,0.485
11.513,23.998,7.981,-0.764,0.415,0.494
11.008,24.273,8.308,-0.74,0.445,0.504
10.519,24.568,8.642,-0.73,0.455,0.509
10.035,24.869,8.979,0.75,0.357,-0.557
14.72,27.096,5.499,-0.19,-0.938,0.29
14.597,26.489,5.687,-0.228,-0.924,0.306
14.449,25.89,5.885,-0.285,-0.9,0.331
14.264,25.307,6.099,-0.375,-0.85,0.369
14.022,24.757,6.338,-0.523,-0.738,0.427
13.684,24.281,6.614,-0.724,-0.484,0.492
13.219,23.969,6.93,-0.847,-0.131,0.515
12.672,23.885,7.262,-0.852,0.122,0.509
12.121,23.964,7.591,-0.822,0.255,0.509
11.589,24.129,7.921,-0.791,0.328,0.517
11.077,24.341,8.256,-0.768,0.364,0.527
10.58,24.576,8.597,-0.757,0.379,0.533
10.09,24.822,8.942,0.728,0.419,-0.542
14.72,27.483,5.495,-0.19,-0.942,0.278
14.598,26.882,5.673,-0.227,-0.929,0.292
14.454,26.288,5.859,-0.281,-0.906,0.315
14.274,25.709,6.061,-0.364,-0.863,0.352
14.041,25.158,6.285,-0.494,-0.769,0.406
13.726,24.667,6.544,-0.673,-0.57,0.472
13.299,24.304,6.844,-0.815,-0.268,0.514
12.78,24.134,7.171,-0.853,-0.004,0.522
12.236,24.132,7.504,-0.837,0.157,0.524
11.702,24.232,7.839,-0.811,0.244,0.532
11.183,24.388,8.179,-0.789,0.291,0.542
10.679,24.574,8.525,-0.776,0.311,0.549
10.183,24.773,8.876,0.703,0.48,-0.525
14.72,27.871,5.49,-0.187,-0.945,0.267
14.597,27.251,5.666,-0.223,-0.934,0.279
14.451,26.639,5.849,-0.277,-0.912,0.301
14.269,26.041,6.046,-0.358,-0.871,0.337
14.035,25.471,6.267,-0.48,-0.785,0.39
13.72,24.957,6.522,-0.65,-0.607,0.458
13.296,24.561,6.821,-0.794,-0.332,0.509
12.778,24.344,7.153,-0.847,-0.074,0.527
12.224,24.296,7.497,-0.84,0.094,0.535
11.674,24.357,7.848,-0.818,0.185,0.545
11.138,24.479,8.204,-0.798,0.234,0.555
10.615,24.633,8.568,-0.788,0.254,0.562
10.099,24.799,8.936,0.687,0.514,-0.513
14.72,28.258,5.486,-0.182,-0.949,0.258
